Date,diff_PM10,PM2.5_squared,PM2.5,roll_mean_PM10_7d,cum_count_high_NO2,dew_point_2m (°C),diff_PM2.5,roll_var_PM2.5_7d,PM10
2023-02-17 08:00:00+00:00,0.18046006175518392,0.7433432588819348,0.862173566564143,1.8388251346283566,74,0.31971780249307147,0.023210708861670426,9.002587160811867e-05,2.018215533262768
2023-02-17 08:00:00+00:00,0.0,0.7433432588819348,0.862173566564143,1.8739036669864912,75,0.31971780249307147,0.0,0.00013973361218275513,2.018215533262768
2023-02-17 09:00:00+00:00,-0.24554972650694218,0.6539357782892924,0.8086629571640415,1.873903666986491,76,0.3598752763819614,-0.05351060940010155,0.0003264048231948486,1.7726658067558256
2023-02-17 09:00:00+00:00,0.0,0.6539357782892924,0.8086629571640415,1.8676617927652583,77,0.3598752763819614,0.0,0.0004808206462971239,1.7726658067558256
2023-02-17 10:00:00+00:00,-0.5534067805175424,0.48952433214161334,0.699660154747727,1.7823618070415197,77,0.387847899167602,-0.10900280241631444,0.0031589464570980727,1.2192590262382832
2023-02-17 10:00:00+00:00,0.0,0.48952433214161334,0.699660154747727,1.6940051720030485,77,0.387847899167602,0.0,0.004913013075018162,1.2192590262382832
2023-02-17 11:00:00+00:00,0.20736451725955507,0.5094031146626631,0.7137248171828293,1.6352720394302274,77,0.3940801730047784,0.014064662435102293,0.005407586042464991,1.4266235434978383
2023-02-17 11:00:00+00:00,0.0,0.5094031146626631,0.7137248171828293,1.5507588980352376,77,0.3940801730047784,0.0,0.004452208462175617,1.4266235434978383
2023-02-17 12:00:00+00:00,-0.08545357354110972,0.4688693500797981,0.6847403523086675,1.454038103277232,77,0.3629771025030327,-0.02898446487416184,0.002790707803677746,1.3411699699567285
2023-02-17 12:00:00+00:00,0.0,0.4688693500797981,0.6847403523086675,1.392395840877361,77,0.3629771025030327,0.0,0.0018463191537329638,1.3411699699567285
2023-02-17 13:00:00+00:00,-0.2894661098176943,0.4015334162276975,0.6336666444020054,1.289401277074962,77,0.35057993781228364,-0.0510737079066621,0.000756857473935175,1.0517038601390343
2023-02-17 13:00:00+00:00,0.0,0.4015334162276975,0.6336666444020054,1.2654648247750693,77,0.35057993781228364,0.0,0.0011662583993687593,1.0517038601390343
2023-02-17 14:00:00+00:00,-0.18847821472404025,0.37700895559311337,0.6140105500666201,1.2146029132288851,77,0.3660805609473684,-0.019656094335385288,0.0016689461800477358,0.863225645414994
2023-02-17 14:00:00+00:00,0.0,0.37700895559311337,0.6140105500666201,1.1341174992170502,77,0.3660805609473684,0.0,0.0015803584056036776,0.863225645414994
2023-02-17 15:00:00+00:00,0.1526219008592582,0.3894157508870553,0.6240318508594376,1.0754352138993952,77,0.38473385708303715,0.010021300792817489,0.0009463790039289408,1.0158475462742522
2023-02-17 15:00:00+00:00,0.0,0.3894157508870553,0.6240318508594376,1.0289605819447556,77,0.38473385708303715,0.0,0.0005931422016267392,1.0158475462742522
2023-02-17 16:00:00+00:00,-0.5144678557981958,0.3241837319257255,0.5693713480020974,0.9089905420189454,77,0.3816212444532041,-0.05466050285734014,0.0004892166473401249,0.5013796904760565
2023-02-17 16:00:00+00:00,0.0,0.3241837319257255,0.5693713480020974,0.8303728034956628,77,0.3816212444532041,0.0,0.0007035612969803641,0.5013796904760565
2023-02-17 17:00:00+00:00,0.8102126137025355,0.4362830369606834,0.6605172495557428,0.8674997240727426,78,0.3754004117183019,0.09114590155364533,0.0010458735043682337,1.311592304178592
2023-02-17 17:00:00+00:00,0.0,0.4362830369606834,0.6605172495557428,0.9315521038961136,79,0.3754004117183019,0.0,0.0014051913547262235,1.311592304178592
2023-02-17 18:00:00+00:00,0.6487438051205934,0.5736639941915704,0.7574060959561723,1.0882821701652838,80,0.3660805609473684,0.0968888464004295,0.004180298322448769,1.9603361092991853
2023-02-17 18:00:00+00:00,0.0,0.5736639941915704,0.7574060959561723,1.2232091077402742,81,0.3660805609473684,0.0,0.0061053249940827186,1.9603361092991853
2023-02-17 19:00:00+00:00,-0.209984573623077,0.6232321525708087,0.789450538394147,1.3281382490833966,82,0.3629771025030327,0.032044442437974774,0.008199508096925516,1.7503515356761083
2023-02-17 19:00:00+00:00,0.0,0.6232321525708087,0.789450538394147,1.5065627983976897,83,0.3629771025030327,0.0,0.006960746070909753,1.7503515356761083
2023-02-17 20:00:00+00:00,0.0,0.6464197790398204,0.8040023501457072,1.6849873477119828,84,0.3629771025030327,0.014551811751560173,0.003668910278969836,1.7503515356761083
2023-02-17 20:00:00+00:00,0.0,0.6464197790398204,0.8040023501457072,1.7476672379259137,85,0.3629771025030327,0.0,0.0025437543076486605,1.7503515356761083
2023-02-17 21:00:00+00:00,0.0,0.6539357782892924,0.8086629571640415,1.8103471281398444,86,0.3691856192305131,0.004660607018334262,0.0004684632835937274,1.7503515356761083
2023-02-17 21:00:00+00:00,0.0,0.6539357782892924,0.8086629571640415,1.7803493319079764,87,0.3691856192305131,0.0,0.0003347861929800488,1.7503515356761083
2023-02-17 22:00:00+00:00,0.022314271079717285,0.661350289767176,0.8132344617434606,1.7535392886874965,88,0.3660805609473684,0.004571504579419128,8.938059926671066e-05,1.7726658067558256
2023-02-17 22:00:00+00:00,0.0,0.661350289767176,0.8132344617434606,1.7567270416988845,89,0.3660805609473684,0.0,6.677385062053984e-05,1.7726658067558256
2023-02-17 23:00:00+00:00,-0.40247889077385546,0.582246923900351,0.7630510624462501,1.702417810314008,89,0.3598752763819614,-0.050183399297210496,0.0003110252410436426,1.3701869159819702
2023-02-17 23:00:00+00:00,0.0,0.582246923900351,0.7630510624462501,1.648108578929131,89,0.3598752763819614,0.0,0.0005249235916358974,1.3701869159819702
2023-02-18 00:00:00+00:00,-0.02901694602524163,0.582246923900351,0.7630510624462501,1.5896540695406483,89,0.3660805609473684,0.0,0.0006589644201213089,1.3411699699567285
2023-02-18 00:00:00+00:00,0.0,0.582246923900351,0.7630510624462501,1.5311995601521653,89,0.3660805609473684,0.0,0.000678822990176387,1.3411699699567285
2023-02-18 01:00:00+00:00,-0.029577665778136586,0.582246923900351,0.7630510624462501,1.4685196699382346,89,0.37229224615157147,0.0,0.000599612753576851,1.311592304178592
2023-02-18 01:00:00+00:00,0.0,0.582246923900351,0.7630510624462501,1.4026520267129154,89,0.37229224615157147,0.0,0.0003597676521460578,1.311592304178592
2023-02-18 02:00:00+00:00,-0.030161247446404138,0.5736639941915704,0.7574060959561723,1.3324756338523955,89,0.3785100870779383,-0.005644966490077841,4.552235239027395e-06,1.2814310567321878
2023-02-18 02:00:00+00:00,0.0,0.5736639941915704,0.7574060959561723,1.319796225388141,89,0.3785100870779383,0.0,7.587058731798335e-06,1.2814310567321878
2023-02-18 03:00:00+00:00,-0.1269912924158374,0.5378935278347371,0.7334122495805051,1.2889752037216238,89,0.3754004117183019,-0.02399384637566715,0.00011714693841780967,1.1544397643163504
2023-02-18 03:00:00+00:00,0.0,0.5378935278347371,0.7334122495805051,1.2622994600587127,89,0.3754004117183019,0.0,0.00018487542628998067,1.1544397643163504
2023-02-18 04:00:00+00:00,-0.06771053822896778,0.5285648631637583,0.7270246647561266,1.225950782363092,89,0.3754004117183019,-0.006387584824378512,0.0002492282385477815,1.0867292260873826
2023-02-18 04:00:00+00:00,0.0,0.5285648631637583,0.7270246647561266,1.1938274854929192,89,0.3754004117183019,0.0,0.0002517762255423945,1.0867292260873826
2023-02-18 05:00:00+00:00,0.0342332522667137,0.5285648631637583,0.7270246647561266,1.1665946532322768,89,0.3754004117183019,0.0,0.0001925193872738206,1.1209624783540963
2023-02-18 05:00:00+00:00,0.0,0.5285648631637583,0.7270246647561266,1.143670570606835,89,0.3754004117183019,0.0,0.00012309392128459777,1.1209624783540963
2023-02-18 06:00:00+00:00,0.0,0.5285648631637583,0.7270246647561266,1.1207464879813938,90,0.37229224615157147,0.0,9.714580925702937e-06,1.1209624783540963
2023-02-18 06:00:00+00:00,0.0,0.5285648631637583,0.7270246647561266,1.1159640185582145,91,0.37229224615157147,0.0,5.828748555356321e-06,1.1209624783540963
2023-02-18 07:00:00+00:00,-0.0342332522667137,0.5190701867519354,0.7204652571442536,1.1062910845255047,92,0.37229224615157147,-0.006559407611873014,6.146546888221459e-06,1.0867292260873826
2023-02-18 07:00:00+00:00,0.0,0.5190701867519354,0.7204652571442536,1.1062910845255047,93,0.37229224615157147,0.0,1.0244244813811015e-05,1.0867292260873826
2023-02-18 08:00:00+00:00,0.13252980015090055,0.5470622144589016,0.7396365421332978,1.1252239131184905,94,0.3785100870779383,0.01917128498904419,4.084573252171985e-05,1.2192590262382832
2023-02-18 08:00:00+00:00,0.0,0.5470622144589016,0.7396365421332978,1.1392662771019457,95,0.3785100870779383,0.0,6.387296065930478e-05,1.2192590262382832
2023-02-18 09:00:00+00:00,0.2883142669574861,0.6310711776020947,0.7943998851976848,1.1944963935078992,95,0.387847899167602,0.054763343064387016,0.0006735247711040751,1.5075732931957693
2023-02-18 09:00:00+00:00,0.0,0.6310711776020947,0.7943998851976848,1.2497265099138524,95,0.387847899167602,0.0,0.0010670137087131987,1.5075732931957693
2023-02-18 10:00:00+00:00,0.17384974522875263,0.675886209619829,0.8221229893512461,1.3297923042096274,96,0.3971983575216118,0.027723104153561273,0.001693936250964309,1.681423038424522
2023-02-18 10:00:00+00:00,0.0,0.675886209619829,0.8221229893512461,1.4147485631149332,97,0.3971983575216118,0.0,0.0017767323026318526,1.681423038424522
2023-02-18 11:00:00+00:00,0.0,0.675886209619829,0.8221229893512461,1.4997048220202385,98,0.4003178769360806,0.0,0.0013674190915627957,1.681423038424522
2023-02-18 11:00:00+00:00,0.0,0.675886209619829,0.8221229893512461,1.5657282523325584,99,0.4003178769360806,0.0,0.0009372063670714748,1.681423038424522
2023-02-18 12:00:00+00:00,0.0,0.661350289767176,0.8132344617434606,1.6317516826448784,100,0.4034387095551002,-0.008888527607785468,0.0001708111969220042,1.681423038424522
2023-02-18 12:00:00+00:00,0.0,0.661350289767176,0.8132344617434606,1.6565873605347001,101,0.4034387095551002,0.0,0.00010513837969583125,1.681423038424522
2023-02-18 13:00:00+00:00,-0.023672610128412153,0.6152787762382487,0.7843970781678427,1.6780412369776059,101,0.3940801730047784,-0.028837383575617936,0.00019019557775517724,1.6577504282961097
2023-02-18 13:00:00+00:00,0.0,0.6152787762382487,0.7843970781678427,1.67465943553069,101,0.3940801730047784,0.0,0.0002938066798061722,1.6577504282961097
2023-02-18 14:00:00+00:00,-0.12411231985335247,0.5470622144589016,0.7396365421332978,1.653547302676152,101,0.3940801730047784,-0.044760536034544884,0.000899612538569531,1.5336381084427573
2023-02-18 14:00:00+00:00,0.0,0.5470622144589016,0.7396365421332978,1.6324351698216142,101,0.3940801730047784,0.0,0.0011814177318738718,1.5336381084427573
2023-02-18 15:00:00+00:00,-0.13497343522960814,0.5285648631637583,0.7270246647561266,1.592041117648561,101,0.3971983575216118,-0.012611877377171177,0.001304109069777061,1.3986646732131491
2023-02-18 15:00:00+00:00,0.0,0.5285648631637583,0.7270246647561266,1.551647065475508,101,0.3971983575216118,0.0,0.001170890251168972,1.3986646732131491
2023-02-18 16:00:00+00:00,-0.11723361648096131,0.48952433214161334,0.699660154747727,1.4945053538051742,101,0.3971983575216118,-0.027364510008399567,0.0009731234220298595,1.2814310567321878
2023-02-18 16:00:00+00:00,0.0,0.48952433214161334,0.699660154747727,1.440745443581757,101,0.3971983575216118,0.0,0.0008327343053449152,1.2814310567321878
2023-02-18 17:00:00+00:00,-0.4589144431470391,0.4015334162276975,0.6336666444020054,1.3214263271944766,101,0.3909633458172057,-0.06599351034572165,0.0013958313053392183,0.8225166135851487
2023-02-18 17:00:00+00:00,0.0,0.4015334162276975,0.6336666444020054,1.2198375422148184,101,0.3909633458172057,0.0,0.0019345785611874586,0.8225166135851487
2023-02-18 18:00:00+00:00,0.3319231507312017,0.4362830369606834,0.6605172495557428,1.1656663501967601,102,0.38473385708303715,0.026850605153737384,0.001634081802904982,1.1544397643163504
2023-02-18 18:00:00+00:00,0.0,0.4362830369606834,0.6605172495557428,1.1307770774972175,103,0.38473385708303715,0.0,0.0012906811196454614,1.1544397643163504
2023-02-18 19:00:00+00:00,-0.2515815192117796,0.42495478354866995,0.6518855601627251,1.0599475877674207,104,0.37229224615157147,-0.008631689393017616,0.0007573989383101399,0.9028582451045708
2023-02-18 19:00:00+00:00,0.0,0.42495478354866995,0.6518855601627251,1.005865757534904,105,0.37229224615157147,0.0,0.0004964048677698561,0.9028582451045708
2023-02-18 20:00:00+00:00,-0.16524349338348143,0.41337553108530245,0.6429428676681175,0.92817771396189,106,0.3629771025030327,-0.008942692494607662,0.00012998375555494756,0.7376147517210894
2023-02-18 20:00:00+00:00,0.0,0.41337553108530245,0.6429428676681175,0.9160488765527386,107,0.3629771025030327,0.0,9.836217265814401e-05,0.7376147517210894
2023-02-18 21:00:00+00:00,0.08490186186405935,0.42495478354866995,0.6518855601627251,0.9160488765527386,108,0.3629771025030327,0.008942692494607662,5.148339190242261e-05,0.8225166135851487
2023-02-18 21:00:00+00:00,0.0,0.42495478354866995,0.6518855601627251,0.8686312835911384,109,0.3629771025030327,0.0,3.703609611877733e-05,0.8225166135851487
2023-02-18 22:00:00+00:00,-0.04184768426320262,0.42495478354866995,0.6518855601627251,0.8152354500205091,110,0.3660805609473684,0.0,1.9040892631439837e-05,0.7806689293219461
2023-02-18 22:00:00+00:00,0.0,0.42495478354866995,0.6518855601627251,0.7977798334801341,111,0.3660805609473684,0.0,1.9040892631439837e-05,0.7806689293219461
2023-02-18 23:00:00+00:00,0.04184768426320262,0.4362830369606834,0.6605172495557428,0.7863024575487881,111,0.37229224615157147,0.008631689393017616,3.703609611877733e-05,0.8225166135851487
2023-02-18 23:00:00+00:00,0.0,0.4362830369606834,0.6605172495557428,0.7984312949579395,111,0.37229224615157147,0.0,3.651555447348823e-05,0.8225166135851487
2023-02-19 00:00:00+00:00,0.22918724655388556,0.49955688573884827,0.7067933826365724,0.8433011675890745,111,0.37229224615157147,0.04627613308082967,0.0004032972703647128,1.0517038601390343
2023-02-19 00:00:00+00:00,0.0,0.49955688573884827,0.7067933826365724,0.876042202811058,111,0.37229224615157147,0.0,0.0006452898132198031,1.0517038601390343
2023-02-19 01:00:00+00:00,-0.1102322407042019,0.47929784716617024,0.6923134024169764,0.8930357750752986,111,0.38473385708303715,-0.014479980219596067,0.0006341326971565919,0.9414716194348324
2023-02-19 01:00:00+00:00,0.0,0.47929784716617024,0.6923134024169764,0.9160075879485682,111,0.38473385708303715,0.0,0.0005451465130298278,0.9414716194348324
2023-02-19 02:00:00+00:00,0.1102322407042019,0.5094031146626631,0.7137248171828293,0.9547268637795808,112,0.38473385708303715,0.021411414765852954,0.0004791347635062084,1.0517038601390343
2023-02-19 02:00:00+00:00,0.0,0.5094031146626631,0.7137248171828293,0.9874678990015643,113,0.38473385708303715,0.0,0.0003531356033850197,1.0517038601390343
2023-02-19 03:00:00+00:00,-0.03585631386478205,0.5094031146626631,0.7137248171828293,1.0150866036714363,114,0.387847899167602,0.0,9.23247645594983e-05,1.0158475462742522
2023-02-19 03:00:00+00:00,0.0,0.5094031146626631,0.7137248171828293,1.0099642731193246,115,0.387847899167602,0.0,0.00010188352980933056,1.0158475462742522
2023-02-19 04:00:00+00:00,-0.1526219008592582,0.4688693500797981,0.6847403523086675,0.9830388138730333,116,0.3909633458172057,-0.02898446487416184,0.00017006401072018458,0.863225645414994
2023-02-19 04:00:00+00:00,0.0,0.4688693500797981,0.6847403523086675,0.9718608175844847,117,0.3909633458172057,0.0,0.00020641167945981525,0.863225645414994
2023-02-19 05:00:00+00:00,-0.16994572836485733,0.42495478354866995,0.6518855601627251,0.9364048601009568,117,0.3940801730047784,-0.032854792145942335,0.0005756200762243958,0.6932799170501367
2023-02-19 05:00:00+00:00,0.0,0.42495478354866995,0.6518855601627251,0.8852014396596857,117,0.3940801730047784,0.0,0.000769116832020101,0.6932799170501367
2023-02-19 06:00:00+00:00,-0.14154304276336227,0.3894157508870553,0.6240318508594376,0.8137775845379344,117,0.3909633458172057,-0.027853709303287566,0.0011425447636968591,0.5517368742867744
2023-02-19 06:00:00+00:00,0.0,0.3894157508870553,0.6240318508594376,0.7474760599682947,117,0.3909633458172057,0.0,0.0011328856378550899,0.5517368742867744
2023-02-19 07:00:00+00:00,-0.1024946667036356,0.37700895559311337,0.6140105500666201,0.6665324401552785,117,0.38473385708303715,-0.010021300792817489,0.0008390107170850825,0.4492422075831388
2023-02-19 07:00:00+00:00,0.0,0.37700895559311337,0.6140105500666201,0.607391949036442,117,0.38473385708303715,0.0,0.0006852004001420201,0.4492422075831388
2023-02-19 08:00:00+00:00,0.0,0.36429848953019645,0.6035714452574744,0.5482514579176055,117,0.3909633458172057,-0.010439104809145672,0.00035635241753855814,0.4492422075831388
2023-02-19 08:00:00+00:00,0.0,0.36429848953019645,0.6035714452574744,0.5133889279937487,117,0.3909633458172057,0.0,0.0002762218268186007,0.4492422075831388
2023-02-19 09:00:00+00:00,-0.11017274649110914,0.3379031433866201,0.5812943689617336,0.4627874342854477,117,0.4003178769360806,-0.022277076295740827,0.0002213889593195728,0.3390694610920297
2023-02-19 09:00:00+00:00,0.0,0.3379031433866201,0.5812943689617336,0.43240637525762704,117,0.4003178769360806,0.0,0.0002712728625289474,0.3390694610920297
2023-02-19 10:00:00+00:00,-0.11914342661014207,0.3100914614189245,0.5568585650045481,0.38500482671407177,117,0.4096842311132861,-0.024435803957185476,0.00044746353239369694,0.2199260344818876
2023-02-19 10:00:00+00:00,0.0,0.3100914614189245,0.5568585650045481,0.352245373413893,117,0.4096842311132861,0.0,0.0005236482124534106,0.2199260344818876
2023-02-19 11:00:00+00:00,-0.06343490253328216,0.2653676805376856,0.5151385061686669,0.31042379118038826,117,0.4159347621094882,-0.04172005883588126,0.0009756421836538642,0.15649113194860545
2023-02-19 11:00:00+00:00,0.0,0.2653676805376856,0.5151385061686669,0.26860220894688347,117,0.4159347621094882,0.0,0.0011393945732421347,0.15649113194860545
2023-02-19 12:00:00+00:00,0.18257832914342423,0.2807056661937227,0.5298166345007702,0.2528632451624393,117,0.42219015219269274,0.014678128332103357,0.0008107243149679836,0.3390694610920297
2023-02-19 12:00:00+00:00,0.0,0.2807056661937227,0.5298166345007702,0.2528632451624393,117,0.42219015219269274,0.0,0.0006189627321001549,0.3390694610920297
2023-02-19 13:00:00+00:00,0.056119792763795695,0.2807056661937227,0.5298166345007702,0.2608803584144101,117,0.41280888004608696,0.0,0.00030101271374501906,0.3951892538558254
2023-02-19 13:00:00+00:00,0.0,0.2807056661937227,0.5298166345007702,0.28591796118211554,117,0.41280888004608696,0.0,0.0001935659583494501,0.3951892538558254
2023-02-19 14:00:00+00:00,-0.11447670154047324,0.2653676805376856,0.5151385061686669,0.294601749444039,117,0.3971983575216118,-0.014678128332103357,6.155641466638119e-05,0.28071255231535214
2023-02-19 14:00:00+00:00,0.0,0.2653676805376856,0.5151385061686669,0.31234766663928853,117,0.3971983575216118,0.0,6.155641466638119e-05,0.28071255231535214
2023-02-19 15:00:00+00:00,0.05835690877667754,0.2653676805376856,0.5151385061686669,0.33843028508834916,117,0.38473385708303715,0.0,6.155641466638119e-05,0.3390694610920297
2023-02-19 15:00:00+00:00,0.0,0.2653676805376856,0.5151385061686669,0.33843028508834916,117,0.38473385708303715,0.0,6.15564146663788e-05,0.3390694610920297
2023-02-19 16:00:00+00:00,0.0,0.2653676805376856,0.5151385061686669,0.33843028508834916,117,0.3816212444532041,0.0,5.129701222191463e-05,0.3390694610920297
2023-02-19 16:00:00+00:00,0.0,0.2653676805376856,0.5151385061686669,0.33041317183637836,117,0.3816212444532041,0.0,3.0778207332988664e-05,0.3390694610920297
2023-02-19 17:00:00+00:00,0.0,0.29560598049067904,0.5436965886325562,0.3223960585844075,117,0.3754004117183019,0.028558082463889356,0.00011650915343022109,0.3390694610920297
2023-02-19 17:00:00+00:00,0.0,0.29560598049067904,0.5436965886325562,0.33073275983821865,117,0.3754004117183019,0.0,0.00019418192238396993,0.3390694610920297
2023-02-19 18:00:00+00:00,0.6767780851822225,0.4015334162276975,0.6336666444020054,0.4357520446894901,118,0.3691856192305131,0.08997005576944916,0.0018787955398728632,1.0158475462742522
2023-02-19 18:00:00+00:00,0.0,0.4015334162276975,0.6336666444020054,0.5324346282869504,119,0.3691856192305131,0.0,0.002894412988168354,1.0158475462742522
2023-02-19 19:00:00+00:00,-0.1933309326891035,0.4015334162276975,0.6336666444020054,0.6014985072145389,120,0.37229224615157147,0.0,0.003241034267270442,0.8225166135851487
2023-02-19 19:00:00+00:00,0.0,0.4015334162276975,0.6336666444020054,0.6705623861421273,121,0.37229224615157147,0.0,0.0029186593771791283,0.8225166135851487
2023-02-19 20:00:00+00:00,0.42814530850512855,0.5285648631637583,0.7270246647561266,0.8007898805704483,122,0.3691856192305131,0.09335802035412122,0.003972336531651223,1.2506619220902773
2023-02-19 20:00:00+00:00,0.0,0.5285648631637583,0.7270246647561266,0.9310173749987695,123,0.3691856192305131,0.0,0.00403148977253531,1.2506619220902773
2023-02-19 21:00:00+00:00,0.3086081367446283,0.6072074427646867,0.779235165251599,1.1053317461048946,124,0.35057993781228364,0.05221050049547238,0.003808057368781983,1.5592700588349055
2023-02-19 21:00:00+00:00,0.0,0.6072074427646867,0.779235165251599,1.1829635336135593,125,0.35057993781228364,0.0,0.004531886447824176,1.5592700588349055
2023-02-19 22:00:00+00:00,-0.37207527088609527,0.5378935278347371,0.7334122495805051,1.207441710995639,126,0.3320384092232157,-0.04582291567109387,0.0036834965604972745,1.1871947879488103
2023-02-19 22:00:00+00:00,0.0,0.5378935278347371,0.7334122495805051,1.2595385930475906,127,0.3320384092232157,0.0,0.002361335923054889,1.1871947879488103
2023-02-19 23:00:00+00:00,0.15397518200791827,0.5906955873013588,0.7685672301766182,1.333631929672102,128,0.3166432075277058,0.035154980596113106,0.0006099246021972186,1.3411699699567285
2023-02-19 23:00:00+00:00,0.0,0.5906955873013588,0.7685672301766182,1.3465616507958809,129,0.3166432075277058,0.0,0.0005424455497020186,1.3411699699567285
2023-02-20 00:00:00+00:00,-0.059738913224540724,0.5736639941915704,0.7574060959561723,1.350957241459011,129,0.3074338264407948,-0.011161134220445956,0.0003845532403543203,1.2814310567321878
2023-02-20 00:00:00+00:00,0.0,0.5736639941915704,0.7574060959561723,1.311265955444337,129,0.3074338264407948,0.0,0.00031249281852678296,1.2814310567321878
2023-02-20 01:00:00+00:00,-0.22972719659315355,0.49955688573884827,0.7067933826365724,1.2387564984877837,129,0.2921377795659844,-0.05061271331959982,0.0005218340738212034,1.0517038601390343
2023-02-20 01:00:00+00:00,0.0,0.49955688573884827,0.7067933826365724,1.219400651657816,129,0.2921377795659844,0.0,0.0007392663435764692,1.0517038601390343
2023-02-20 02:00:00+00:00,-0.14884561503446347,0.47929784716617024,0.6923134024169764,1.1787811455372104,129,0.28299634890578107,-0.014479980219596067,0.0011078965066885482,0.9028582451045708
2023-02-20 02:00:00+00:00,0.0,0.47929784716617024,0.6923134024169764,1.1161651848440448,129,0.28299634890578107,0.0,0.0011319988601342554,0.9028582451045708
2023-02-20 03:00:00+00:00,0.07626024363192951,0.48952433214161334,0.699660154747727,1.0644435446697267,129,0.26481292664167,0.007346752330750661,0.00083124771875273,0.9791184887365003
2023-02-20 03:00:00+00:00,0.0,0.48952433214161334,0.699660154747727,1.0212560349560569,129,0.26481292664167,0.0,0.0005124930619986283,0.9791184887365003
2023-02-20 04:00:00+00:00,0.36205148122022823,0.5736639941915704,0.7574060959561723,1.0297901654167056,130,0.24085487381071774,0.05774594120844523,0.0005124930619986283,1.3411699699567285
2023-02-20 04:00:00+00:00,0.0,0.5736639941915704,0.7574060959561723,1.0711424668192333,131,0.24085487381071774,0.0,0.0008606406672825735,1.3411699699567285
2023-02-20 05:00:00+00:00,-0.12191094371844535,0.5378935278347371,0.7334122495805051,1.0950789191191261,132,0.24979086301848857,-0.02399384637566715,0.0008883465858932869,1.2192590262382832
2023-02-20 05:00:00+00:00,0.0,0.5378935278347371,0.7334122495805051,1.1402790307096564,133,0.24979086301848857,0.0,0.0007656739691077114,1.2192590262382832
2023-02-20 06:00:00+00:00,0.0,0.5094031146626631,0.7137248171828293,1.1854791423001867,134,0.2921377795659844,-0.019687432397675786,0.000599641353818796,1.2192590262382832
2023-02-20 06:00:00+00:00,0.0,0.5094031146626631,0.7137248171828293,1.21978493337187,135,0.2921377795659844,0.0,0.0004959199956301054,1.2192590262382832
2023-02-20 07:00:00+00:00,-0.24014053750178288,0.447371392542185,0.668858275378413,1.21978493337187,136,0.3258737826612965,-0.04486654180441629,0.0009411260111910295,0.9791184887365003
2023-02-20 07:00:00+00:00,0.0,0.447371392542185,0.668858275378413,1.1680632931975516,137,0.3258737826612965,0.0,0.0011171480768861805,0.9791184887365003
2023-02-20 08:00:00+00:00,0.0,0.4688693500797981,0.6847403523086675,1.1163416530232335,138,0.3382112378795101,0.015882076930254452,0.0007903298791459746,0.9791184887365003
2023-02-20 08:00:00+00:00,0.0,0.4688693500797981,0.6847403523086675,1.08203586195155,139,0.3382112378795101,0.0,0.0006254503073346694,0.9791184887365003
2023-02-20 09:00:00+00:00,-0.19844955941455422,0.42495478354866995,0.6518855601627251,1.0193801338206447,140,0.38473385708303715,-0.032854792145942335,0.0005429664965635549,0.7806689293219461
2023-02-20 09:00:00+00:00,0.0,0.42495478354866995,0.6518855601627251,0.9567244056897396,141,0.38473385708303715,0.0,0.0004722238609072174,0.7806689293219461
2023-02-20 10:00:00+00:00,0.34029354903215026,0.4688693500797981,0.6847403523086675,0.9426820417062842,142,0.41280888004608696,0.032854792145942335,0.00021767520606169916,1.1209624783540963
2023-02-20 10:00:00+00:00,0.0,0.4688693500797981,0.6847403523086675,0.9629454687945123,143,0.41280888004608696,0.0,0.00024334777451606664,1.1209624783540963
2023-02-20 11:00:00+00:00,0.06623230959471393,0.4015334162276975,0.6336666444020054,0.9926706543962709,143,0.4315820408517923,-0.0510737079066621,0.00046984407799875223,1.1871947879488103
2023-02-20 11:00:00+00:00,0.0,0.4015334162276975,0.6336666444020054,1.0223958399980293,143,0.4315820408517923,0.0,0.0005584638477072363,1.1871947879488103
2023-02-20 12:00:00+00:00,-0.5396116650448088,0.3100914614189245,0.5568585650045481,0.975033644879101,143,0.4378489772154239,-0.07680807939745726,0.001872530580437054,0.6475831229040014
2023-02-20 12:00:00+00:00,0.0,0.3100914614189245,0.5568585650045481,0.9560213868193946,143,0.4378489772154239,0.0,0.002865000405502426,0.6475831229040014
2023-02-20 13:00:00+00:00,-0.09584624861722701,0.2807056661937227,0.5298166345007702,0.9233168075286559,143,0.42219015219269274,-0.0270419305037779,0.0040590933975994375,0.5517368742867744
2023-02-20 13:00:00+00:00,0.0,0.2807056661937227,0.5298166345007702,0.841998864090467,143,0.42219015219269274,0.0,0.0037045131784768973,0.5517368742867744
2023-02-20 14:00:00+00:00,-0.18602334693669442,0.1803563530013615,0.4246838271012466,0.734106156804179,143,0.3660805609473684,-0.10513280739952363,0.005096572843030324,0.36571352735008
2023-02-20 14:00:00+00:00,0.0,0.1803563530013615,0.4246838271012466,0.6167516910043602,143,0.3660805609473684,0.0,0.005660323457996942,0.36571352735008
2023-02-20 15:00:00+00:00,-0.002248812944574352,0.18326116666461376,0.4280901384809206,0.49907596621245964,144,0.32279468209344986,0.0034063113796740097,0.004069040937753488,0.36346471440550565
2023-02-20 15:00:00+00:00,0.0,0.18326116666461376,0.4280901384809206,0.45848762214124594,145,0.32279468209344986,0.0,0.003695634061777969,0.36346471440550565
2023-02-20 16:00:00+00:00,-0.0538662070750201,0.20597828132981175,0.45384830211185295,0.41020410563074367,145,0.3691856192305131,0.025758163630932362,0.0023862294002392394,0.30959850733048555
